timestamp,energy_kwh,temperature_c,humidity_percent,hour,day_of_week,is_weekend
2025-05-11 04:00:00,0.9362119559907424,33.53297259947558,68.63045925063776,4,6,1
2025-05-11 05:00:00,0.6523875083497656,30.352264894670824,56.00756931922442,5,6,1
2025-05-11 06:00:00,2.103871898814258,30.300526208565035,61.68852243894048,6,6,1
2025-05-11 07:00:00,4.131372851706934,32.82170210561248,57.663131323429006,7,6,1
2025-05-11 08:00:00,4.72809809853379,30.878779940749823,90.45392117959815,8,6,1
2025-05-11 09:00:00,5.459131612677822,30.7092120823602,75.7741365349735,9,6,1
2025-05-11 10:00:00,5.555900869312565,28.288228162103373,62.84316284828028,10,6,1
2025-05-11 11:00:00,4.910880993210726,25.15417638354506,59.89105665537254,11,6,1
2025-05-11 12:00:00,3.397519236124693,29.01301366361521,79.43620452803606,12,6,1
2025-05-11 13:00:00,2.6457895287188,26.236753841226214,65.72635911637005,13,6,1
2025-05-11 14:00:00,1.470721133282435,26.48402743282202,66.2132951602106,14,6,1
2025-05-11 15:00:00,0.8744435646957012,23.20492490189405,68.33659684596638,15,6,1
2025-05-11 16:00:00,0.7025234740728015,25.343882749987547,84.99861056583487,16,6,1
2025-05-11 17:00:00,0.5015910679802873,20.222169487758364,55.648439786822,17,6,1
2025-05-11 18:00:00,1.3711832815879708,20.73431878688399,62.94304576305287,18,6,1
2025-05-11 19:00:00,2.296771910256401,21.46932518013749,60.05677476096851,19,6,1
2025-05-11 20:00:00,2.9845525008440528,26.14365313611302,64.85684341994045,20,6,1
2025-05-11 21:00:00,3.043524989789666,25.4860812972804,60.04293064253866,21,6,1
2025-05-11 22:00:00,2.2457398635517225,26.449613954829992,63.96183264140627,22,6,1
2025-05-11 23:00:00,0.95353595967322,25.06885400440281,58.79487307882251,23,6,1
2025-05-12 00:00:00,0.3255295250077805,25.055235530888243,61.57059451647951,0,0,0
2025-05-12 01:00:00,0.8793860692624196,24.953953787742723,67.6421961638339,1,0,0
2025-05-12 02:00:00,0.4647743499577668,25.02899640673131,55.67882936971468,2,0,0
2025-05-12 03:00:00,0.8606847615483195,28.356227527057246,55.91512571813031,3,0,0
2025-05-12 04:00:00,0.3949621192141869,27.995408053305557,60.0635559154341,4,0,0
2025-05-12 05:00:00,0.8519030928434378,29.031442023988657,56.03869148025257,5,0,0
2025-05-12 06:00:00,2.0822658342732567,30.82533382221141,65.48594518478428,6,0,0
2025-05-12 07:00:00,3.134101951545357,34.045608533805,69.84582745467759,7,0,0
2025-05-12 08:00:00,4.477817534740527,28.24120237109753,58.47726035936521,8,0,0
2025-05-12 09:00:00,5.707804054094661,31.907836201362542,68.28205930400487,9,0,0
2025-05-12 10:00:00,5.707804054094661,29.37152656980231,60.914878533232425,10,0,0
2025-05-12 11:00:00,5.594074990253623,30.145503820909145,67.73392140930437,11,0,0
2025-05-12 12:00:00,4.506720044443822,24.66362150928484,68.64371112061201,12,0,0
2025-05-12 13:00:00,2.463649751651816,24.682224349622786,63.396603303290846,13,0,0
2025-05-12 14:00:00,1.1120358979414309,23.990604615311664,68.04152366820811,14,0,0
2025-05-12 15:00:00,0.5464076170542882,24.24158079996621,64.87185608218398,15,0,0
2025-05-12 16:00:00,0.5871279576652197,22.95985163303761,70.80593586157829,16,0,0
2025-05-12 17:00:00,0.9974664395685106,22.793909568383015,62.31931784673249,17,0,0
2025-05-12 18:00:00,1.696449091034289,19.62228341784942,84.32300667110648,18,0,0
2025-05-12 19:00:00,2.327913776822931,24.78163193002601,56.33688588364348,19,0,0
2025-05-12 20:00:00,3.422281492991349,21.654460744258422,54.10847879097407,20,0,0
2025-05-12 21:00:00,3.369785460351669,26.819932275081683,56.083562656386974,21,0,0
2025-05-12 22:00:00,2.144028519824114,20.770624926947264,67.10448998947906,22,0,0
2025-05-12 23:00:00,1.0937400416433207,24.44117066149783,84.81617106997498,23,0,0
2025-05-13 00:00:00,0.4989363467609543,26.364966134162472,63.647748446134734,0,1,0
2025-05-13 01:00:00,0.7702610844216701,29.40372507464479,60.55147329318098,1,1,0
2025-05-13 02:00:00,0.8168401419064264,31.56867455392205,61.16581252970828,2,1,0
2025-05-13 03:00:00,0.233138030713355,29.30303465742297,65.78665410975513,3,1,0
2025-05-13 04:00:00,1.3110459847616511,30.953391436217075,69.15552739989418,4,1,0
2025-05-13 05:00:00,0.5574616897063474,28.44203001269104,85.42639668668302,5,1,0
2025-05-13 06:00:00,2.3242950109648266,32.639319592134605,47.89780168060455,6,1,0
2025-05-13 07:00:00,3.5783025392695613,30.16011555883013,64.04431424513014,7,1,0
2025-05-13 08:00:00,4.600403020132276,28.759976455580404,68.37073602267667,8,1,0
2025-05-13 09:00:00,5.51465573607523,29.39610572599025,67.22958680753375,9,1,0
2025-05-13 10:00:00,5.51465573607523,32.40238436359495,64.09993011807008,10,1,0
2025-05-13 11:00:00,5.40680797115547,29.281744381201893,72.59822619084537,11,1,0
2025-05-13 12:00:00,3.819089877687809,27.055225400844783,67.471460440438,12,1,0
2025-05-13 13:00:00,2.700911659366529,25.03339488038696,49.46863182788427,13,1,0
2025-05-13 14:00:00,1.245032424887592,23.134567565690407,49.308749255103606,14,1,0
2025-05-13 15:00:00,0.5469235725881159,23.30512954138624,71.82440150177955,15,1,0
2025-05-13 16:00:00,0.5847793769654794,21.71649493770085,50.09534172923284,16,1,0
2025-05-13 17:00:00,0.9366577529779148,20.037252607887343,66.06904224376838,17,1,0
2025-05-13 18:00:00,2.032916320685318,21.02656322239436,69.12968467456642,18,1,0
2025-05-13 19:00:00,2.9670198423940213,22.13167265276645,68.74166704134491,19,1,0
2025-05-13 20:00:00,3.240731080126956,22.22489906284159,83.24423975723846,20,1,0
2025-05-13 21:00:00,3.124557634169717,25.42588084212804,82.2993274721006,21,1,0
2025-05-13 22:00:00,2.57607853743083,24.235302384938908,72.89442962718746,22,1,0
2025-05-13 23:00:00,1.139644829697689,25.813668333106417,63.30371797406496,23,1,0
2025-05-14 00:00:00,1.9153035932464653,26.79164467969081,62.87991156324836,0,2,0
2025-05-14 01:00:00,0.1795317993203468,28.47770755628588,64.82378261375275,1,2,0
2025-05-14 02:00:00,0.7441887042730415,30.2177992270697,56.20672193413729,2,2,0
2025-05-14 03:00:00,1.0105614180220897,27.427151707257718,64.21343843610103,3,2,0
2025-05-14 04:00:00,0.6828267512059794,28.9602788573278,69.5492195261859,4,2,0
2025-05-14 05:00:00,0.7570310170052051,30.19980297027444,84.89719727882701,5,2,0
2025-05-14 06:00:00,2.351166071845361,33.8604682082626,59.24924551279069,6,2,0
2025-05-14 07:00:00,4.432515309145071,31.820852569757992,59.22144673019071,7,2,0
2025-05-14 08:00:00,5.042825134500582,31.43634795139395,76.02203580855625,8,2,0
2025-05-14 09:00:00,5.522565981743592,30.04106362393664,63.18028315582815,9,2,0
2025-05-14 10:00:00,5.522565981743592,32.19783410507616,51.20122369564975,10,2,0
2025-05-14 11:00:00,5.391997003631093,28.439381293103764,57.91293509854459,11,2,0
2025-05-14 12:00:00,4.090614395541818,25.09406428648293,60.2803604726504,12,2,0
2025-05-14 13:00:00,2.2813858907980507,26.330353782219483,65.99003544188041,13,2,0
2025-05-14 14:00:00,1.3763358437736928,28.333206502836603,68.17845828262189,14,2,0
2025-05-14 15:00:00,0.9408255344233528,23.2518743679112,32.04139718544561,15,2,0
2025-05-14 16:00:00,0.5256043436701447,21.609714752079352,72.13332912453906,16,2,0
2025-05-14 17:00:00,1.1436108285279687,19.858718232968798,76.56719432262932,17,2,0
2025-05-14 18:00:00,2.029323721184244,26.04719036525548,73.03446090910657,18,2,0
2025-05-14 19:00:00,2.46689617187472,21.6439384372172,65.51494507280965,19,2,0
2025-05-14 20:00:00,3.4574214757761315,24.373724543216284,73.9327145116763,20,2,0
2025-05-14 21:00:00,3.3724473826442987,21.69124130578013,62.70385293603382,21,2,0
2025-05-14 22:00:00,2.2558159156109263,30.116967994132175,62.3284954797176,22,2,0
2025-05-14 23:00:00,1.6427157448737577,27.695240610454373,73.81387763572481,23,2,0
2025-05-15 00:00:00,0.5279018584874279,28.01487091575602,48.64156536913421,0,3,0
2025-05-15 01:00:00,1.291756260509593,31.558602371108044,71.35037335855671,1,3,0
2025-05-15 02:00:00,0.5727523860995243,27.85556455867417,68.80284638286626,2,3,0
2025-05-15 03:00:00,0.8828116727546805,31.135756444431262,64.87834879386709,3,3,0
2025-05-15 04:00:00,0.9562608112308604,28.16794451129473,73.58248428278749,4,3,0
2025-05-15 05:00:00,0.9981701120563756,34.23466125262517,69.9944817899779,5,3,0
2025-05-15 06:00:00,2.404356256795359,34.32639254759139,72.79131952097225,6,3,0
2025-05-15 07:00:00,4.065212732663965,34.260941578551986,57.473198635669405,7,3,0
2025-05-15 08:00:00,4.865031132878918,31.02149973845292,70.07827870932908,8,3,0
2025-05-15 09:00:00,5.79657198027515,28.785798416777087,58.059075120190215,9,3,0
2025-05-15 10:00:00,5.79657198027515,30.62678875209987,65.47602134477279,10,3,0
2025-05-15 11:00:00,5.79657198027515,29.31652769723149,57.18297657205048,11,3,0
2025-05-15 12:00:00,4.048065188524232,23.22172199276244,64.93419377693358,12,3,0
2025-05-15 13:00:00,2.257379633473061,27.06995515093362,75.48660873519665,13,3,0
2025-05-15 14:00:00,0.9546422051545916,24.47419447090402,81.77710703769924,14,3,0
2025-05-15 15:00:00,0.843640759697766,21.139976254762097,76.69777337445525,15,3,0
2025-05-15 16:00:00,0.5162027503804946,22.654122482980977,73.69994372398347,16,3,0
2025-05-15 17:00:00,0.687874759033984,22.73509854165704,40.55880011143034,17,3,0
2025-05-15 18:00:00,1.9983189175892304,23.088543807080303,64.20178832038533,18,3,0
2025-05-15 19:00:00,3.199972222285414,25.287306872515483,68.99199808960823,19,3,0
2025-05-15 20:00:00,3.3953315611145225,23.47416285383826,69.87451680236698,20,3,0
2025-05-15 21:00:00,2.8857677005993807,24.78021701139404,69.11589303241045,21,3,0
2025-05-15 22:00:00,2.2726006171253186,25.34521200347827,66.28032793503571,22,3,0
2025-05-15 23:00:00,1.2753740345412272,24.63502750501141,80.59015717112503,23,3,0
2025-05-16 00:00:00,0.5346048497231829,22.5524100404833,44.95512598664486,0,4,0
2025-05-16 01:00:00,0.8052012609523361,29.08501304503125,68.17189482501435,1,4,0
2025-05-16 02:00:00,0.7192812116190742,31.75609260717419,73.40971507487966,2,4,0
2025-05-16 03:00:00,0.8432234774665289,32.077863370412004,69.9315290016481,3,4,0
2025-05-16 04:00:00,0.7448387041358108,29.50145143416096,75.45032922978419,4,4,0
2025-05-16 05:00:00,1.2346350149316003,33.303003916505574,54.215475470057015,5,4,0
2025-05-16 06:00:00,2.31962560914525,32.872329500534654,60.53613722400135,6,4,0
2025-05-16 07:00:00,3.978071755792548,30.65617356392576,63.73951584846617,7,4,0
2025-05-16 08:00:00,4.876310541889383,31.465412723309623,86.8667794449631,8,4,0
2025-05-16 09:00:00,5.6226135547006795,31.231305917103867,74.25935786314199,9,4,0
2025-05-16 10:00:00,5.6226135547006795,32.19196334446693,53.19396625322832,10,4,0
2025-05-16 11:00:00,5.47067778141514,30.062008193819786,63.754291039673866,11,4,0
2025-05-16 12:00:00,4.005692890621492,27.338345984479822,67.74285328558177,12,4,0
2025-05-16 13:00:00,2.407590839563189,23.802155530269932,43.45982840293241,13,4,0
2025-05-16 14:00:00,1.768214351903454,24.837634180122752,53.02743269739148,14,4,0
2025-05-16 15:00:00,0.493656339544294,24.43331559375832,55.161917965883255,15,4,0
2025-05-16 16:00:00,0.6812988014096892,21.12196256548329,61.47584396424036,16,4,0
2025-05-16 17:00:00,1.0687821432447384,20.13918422645297,63.06549099808324,17,4,0
2025-05-16 18:00:00,1.7617963534611158,21.368538830677675,69.8443042843305,18,4,0
2025-05-16 19:00:00,2.8649415634941517,22.101171289862,70.8860429574854,19,4,0
2025-05-16 20:00:00,3.243719746118248,23.862683079793698,49.51086086572352,20,4,0
2025-05-16 21:00:00,3.051272180973983,25.839015086044903,60.31952574267101,21,4,0
2025-05-16 22:00:00,2.8599289436958224,27.269949825733452,67.95193543003911,22,4,0
2025-05-16 23:00:00,1.1739845041043315,26.3635400124251,62.12963135470226,23,4,0
2025-05-17 00:00:00,0.5618324811715468,27.06909788320949,63.438490547003546,0,5,1
2025-05-17 01:00:00,0.745397021579743,27.290399374161,66.88965291816157,1,5,1
2025-05-17 02:00:00,0.764750765603176,30.840673486706727,66.91032037002086,2,5,1
2025-05-17 03:00:00,0.57514213646391,29.388809732919466,61.481490440437085,3,5,1
2025-05-17 04:00:00,1.1344531566042044,35.19374191650235,70.66797225926044,4,5,1
2025-05-17 05:00:00,1.187815526588295,32.840672561724176,69.62639105942213,5,5,1
2025-05-17 06:00:00,2.301813887680199,33.137192172752464,78.41150523267723,6,5,1
2025-05-17 07:00:00,3.561645569190681,31.531356870677467,65.91235759211692,7,5,1
2025-05-17 08:00:00,5.096228039219574,34.76490320186583,78.22579575804896,8,5,1
2025-05-17 09:00:00,4.7663406337081256,31.65538010383095,56.89394433714868,9,5,1
2025-05-17 10:00:00,4.7663406337081256,28.63313318746517,41.06173539158668,10,5,1
2025-05-17 11:00:00,4.436453228196678,27.740077291760212,62.53470230574537,11,5,1
2025-05-17 12:00:00,3.3840058411046168,25.51213743230178,63.67623373625594,12,5,1
2025-05-17 13:00:00,2.4743218488596,27.189176536835863,72.49223745916038,13,5,1
2025-05-17 14:00:00,1.544584682413725,26.420949138349823,72.85516147439697,14,5,1
2025-05-17 15:00:00,0.3886564602789429,22.45266977947829,69.75963462898181,15,5,1
2025-05-17 16:00:00,0.4668104429325718,21.85548251087013,51.68374693362499,16,5,1
2025-05-17 17:00:00,0.9920662015495192,21.99464861802046,66.40768251686,17,5,1
2025-05-17 18:00:00,1.8641312223031328,24.264547977032123,75.30031329707141,18,5,1
2025-05-17 19:00:00,2.574328350539964,24.40241270909841,72.6990366403262,19,5,1
2025-05-17 20:00:00,2.943586255305749,23.849501358021964,66.38661673878373,20,5,1
2025-05-17 21:00:00,2.815610947133292,24.28338254137305,66.20832659120126,21,5,1
2025-05-17 22:00:00,2.190429346339582,22.223948139261623,55.16039922158451,22,5,1
2025-05-17 23:00:00,1.3980217679237532,27.89024127505552,62.21616203739674,23,5,1
2025-05-18 00:00:00,0.6466547148057478,24.666446355767004,69.19264939415355,0,6,1
2025-05-18 01:00:00,0.3039736457679576,28.00744394187764,64.99592033045488,1,6,1
2025-05-18 02:00:00,0.7951359931847016,29.639851527823577,63.466894869724186,2,6,1
2025-05-18 03:00:00,1.3405827352624025,34.27808872586407,76.1084350745753,3,6,1
2025-05-18 04:00:00,0.4850428448566111,30.063780022565734,62.81615685199484,4,6,1
2025-05-18 05:00:00,1.2054821329095249,37.40024244815611,49.86058398806918,5,6,1
2025-05-18 06:00:00,2.1767104534768813,35.90823531772349,76.2698988517815,6,6,1
2025-05-18 07:00:00,4.054888153242189,33.745995321887975,74.96148260927784,7,6,1
2025-05-18 08:00:00,5.512306905545238,31.95274602127951,74.30876272199777,8,6,1
2025-05-18 09:00:00,5.283109042153246,29.3086223354339,69.58998702018437,9,6,1
2025-05-18 10:00:00,5.570462837347157,29.674657984940072,65.98104234454964,10,6,1
2025-05-18 11:00:00,5.053911178761254,31.568327300244608,74.5811095936817,11,6,1
2025-05-18 12:00:00,3.823034784945038,31.019298371073766,78.45332674528471,12,6,1
2025-05-18 13:00:00,2.370971620624896,25.57816740665232,74.39605148731664,13,6,1
2025-05-18 14:00:00,1.199004413276311,22.545553410680903,68.01513922201477,14,6,1
2025-05-18 15:00:00,0.5799459796786709,25.166478664030024,77.36645869308762,15,6,1
2025-05-18 16:00:00,0.5530996126519162,19.958241837866225,77.09430705406558,16,6,1
2025-05-18 17:00:00,1.0662549215747783,22.39829259334851,77.68334451311472,17,6,1
2025-05-18 18:00:00,1.1585865940084332,25.064454140371616,74.63786973301627,18,6,1
2025-05-18 19:00:00,2.143664660718987,24.63834607986296,49.76903440465266,19,6,1
2025-05-18 20:00:00,3.2052246095353096,22.043889317612265,72.21105697772306,20,6,1
2025-05-18 21:00:00,2.779921599500425,22.401206266749696,73.25151772060323,21,6,1
2025-05-18 22:00:00,2.2559612509851106,24.13463941102436,60.43268963163513,22,6,1
2025-05-18 23:00:00,1.049595739719756,25.72339231414253,69.12122593714106,23,6,1
2025-05-19 00:00:00,0.5845809360544116,27.71940059032326,81.06355735716647,0,0,0
2025-05-19 01:00:00,0.217538841031611,26.02472497048088,77.7737013633716,1,0,0
2025-05-19 02:00:00,0.6279877787594417,26.32139364312825,61.11502372875295,2,0,0
2025-05-19 03:00:00,1.1489205772318989,28.77951167393577,74.20111863834585,3,0,0
2025-05-19 04:00:00,0.915452809899479,31.140041766643805,68.6175404332443,4,0,0
2025-05-19 05:00:00,0.8729816801996193,33.52601312989043,53.340265642168575,5,0,0
2025-05-19 06:00:00,2.673777037489057,35.84435554118589,51.77691129645776,6,0,0
2025-05-19 07:00:00,3.888642443235744,31.62039835528564,62.68932377606201,7,0,0
2025-05-19 08:00:00,4.947332961849188,33.32668939247631,62.81248141277096,8,0,0
2025-05-19 09:00:00,5.820862554588606,32.61910143893079,94.11611376286643,9,0,0
2025-05-19 10:00:00,5.820862554588606,30.02439550791895,75.9367089710471,10,0,0
2025-05-19 11:00:00,5.820862554588606,29.610868190501694,73.34673874433771,11,0,0
2025-05-19 12:00:00,4.324432413461328,31.88825388249294,58.59694255384622,12,0,0
2025-05-19 13:00:00,2.791837933878295,28.4744639021578,72.27441811593904,13,0,0
2025-05-19 14:00:00,1.160144374071253,23.06806050679069,56.5605006869949,14,0,0
2025-05-19 15:00:00,0.6291321668626016,25.186195555781595,67.20500490958919,15,0,0
2025-05-19 16:00:00,0.2944543958073277,25.613874886432157,70.6843895682786,16,0,0
2025-05-19 17:00:00,1.0868279627422983,22.387481101635107,75.37700877734257,17,0,0
2025-05-19 18:00:00,1.8594148355316231,22.043554586425124,73.40634626625732,18,0,0
2025-05-19 19:00:00,2.792339481020628,21.299373450710668,81.9848156153377,19,0,0
2025-05-19 20:00:00,3.49295565046719,22.31211876668725,62.489602054585816,20,0,0
2025-05-19 21:00:00,3.3139834029286632,27.90424129122077,66.75481268288998,21,0,0
2025-05-19 22:00:00,2.2226317488935603,25.370069895363446,57.801560585571806,22,0,0
2025-05-19 23:00:00,1.5709305056241805,26.91091082461741,58.11172525979909,23,0,0
2025-05-20 00:00:00,0.680468445041534,23.446162115235644,68.46018673163971,0,1,0
2025-05-20 01:00:00,0.4499100970599147,27.89907070110196,69.19914041267792,1,1,0
2025-05-20 02:00:00,0.5576958055482996,27.324661223445936,58.08936959018601,2,1,0
2025-05-20 03:00:00,0.8066457498532714,33.661787923120755,56.04644642192538,3,1,0
2025-05-20 04:00:00,1.053704443703027,30.371500423661267,61.366399571522976,4,1,0
2025-05-20 05:00:00,0.4836413302852747,31.672217870996885,55.731186353102295,5,1,0
2025-05-20 06:00:00,2.3853108321451866,34.056815386520384,62.51208638018814,6,1,0
2025-05-20 07:00:00,4.029174909737756,33.277672409883785,77.36912139272765,7,1,0
2025-05-20 08:00:00,4.818410146880741,31.87592070924417,78.95642937270634,8,1,0
2025-05-20 09:00:00,5.765619725976402,31.1121052496482,62.05167266087157,9,1,0
2025-05-20 10:00:00,5.765619725976402,32.098765683887585,60.35383955934493,10,1,0
2025-05-20 11:00:00,5.765619725976402,29.38422432009691,62.20800179511552,11,1,0
2025-05-20 12:00:00,4.450984952830786,28.47813078031425,43.44379151650573,12,1,0
2025-05-20 13:00:00,2.1397942211137,24.179618845437048,63.21318120436072,13,1,0
2025-05-20 14:00:00,1.6081501068768087,25.717262156521333,76.2344685959376,14,1,0
2025-05-20 15:00:00,0.8434315912898807,27.44401455593528,81.63095685175634,15,1,0
2025-05-20 16:00:00,0.3702780332440469,23.165047576945927,53.20102441544958,16,1,0
2025-05-20 17:00:00,1.3232421864799804,21.54063403305436,79.73090446823939,17,1,0
2025-05-20 18:00:00,1.4697056142892162,22.33368776446388,75.6322132393522,18,1,0
2025-05-20 19:00:00,2.8935655536072,25.93017547655309,73.88382038585712,19,1,0
2025-05-20 20:00:00,3.420186306508373,22.58195958794729,70.8184027238156,20,1,0
2025-05-20 21:00:00,3.175809759191784,24.72913887633681,84.67513342907117,21,1,0
2025-05-20 22:00:00,2.61947803612625,24.240106981033637,58.41735919212742,22,1,0
2025-05-20 23:00:00,1.052122919541123,26.55273033046273,56.64654810876496,23,1,0
2025-05-21 00:00:00,0.9291945465215264,27.79375587653115,77.58065344539915,0,2,0
2025-05-21 01:00:00,0.9529304784821228,31.22166002200478,67.1870903651233,1,2,0
2025-05-21 02:00:00,0.8442475326415735,30.63770053671728,78.34064685353387,2,2,0
2025-05-21 03:00:00,0.947319503247838,30.47232244113314,70.00058378710061,3,2,0
2025-05-21 04:00:00,0.9498008508793764,35.73717813722281,60.85276650922106,4,2,0
2025-05-21 05:00:00,0.7961468462457819,31.164585285004875,81.59208944753088,5,2,0
2025-05-21 06:00:00,2.1161995597681305,32.347031387296255,76.98717438181205,6,2,0
2025-05-21 07:00:00,4.110467670289308,31.8627785908431,60.69368768841228,7,2,0
2025-05-21 08:00:00,5.019833214189023,30.780814145835024,67.83513240623661,8,2,0
2025-05-21 09:00:00,5.841318827683653,34.46259673027972,65.90057844534297,9,2,0
2025-05-21 10:00:00,5.841318827683653,31.88327063288978,75.7665832132678,10,2,0
2025-05-21 11:00:00,5.841318827683653,29.235687447847702,46.49581378201201,11,2,0
2025-05-21 12:00:00,4.3456631360845295,26.927458405845822,62.55587669554896,12,2,0
2025-05-21 13:00:00,2.53907477758576,25.30373645002984,43.61635274951017,13,2,0
2025-05-21 14:00:00,1.131646139851483,26.273440968385064,77.70849850578065,14,2,0
2025-05-21 15:00:00,1.0466738238246818,23.645345906083413,71.47894857214763,15,2,0
2025-05-21 16:00:00,0.2738797713064877,23.28292918249529,66.30465226970794,16,2,0
2025-05-21 17:00:00,1.3252173759379962,24.205490905894106,53.2435280651369,17,2,0
2025-05-21 18:00:00,2.2753183517168023,23.21574439107308,57.930692876346285,18,2,0
2025-05-21 19:00:00,3.0817814363201963,23.09862657322157,57.352579277446814,19,2,0
2025-05-21 20:00:00,3.241011701250513,24.64479547231851,66.93188834004943,20,2,0
2025-05-21 21:00:00,3.318385023823395,26.09088973247112,55.88767529557326,21,2,0
2025-05-21 22:00:00,2.841767862251803,24.61696113021847,58.78387152300164,22,2,0
2025-05-21 23:00:00,1.3796122991606996,26.952291308787203,77.57626918821188,23,2,0
2025-05-22 00:00:00,0.6671085458737656,28.43315689993634,83.90127618029953,0,3,0
2025-05-22 01:00:00,1.1185404311541316,31.29233386431533,85.18158601876621,1,3,0
2025-05-22 02:00:00,0.6350227603265265,30.94751115326683,89.17408705334614,2,3,0
2025-05-22 03:00:00,1.2000745124202474,33.275432594130265,90.52045883952584,3,3,0
2025-05-22 04:00:00,0.3006517848548339,29.19067155977269,67.75376453257071,4,3,0
2025-05-22 05:00:00,1.194218741512549,33.91854617722292,58.36236190097477,5,3,0
2025-05-22 06:00:00,1.953828342338325,30.41523740527312,73.80618040132767,6,3,0
2025-05-22 07:00:00,4.609054805291742,33.434609977963284,82.23364384566439,7,3,0
2025-05-22 08:00:00,5.296350648688966,32.65058746719151,70.22760184739211,8,3,0
2025-05-22 09:00:00,5.994505739788083,28.59248278436394,52.01326324987394,9,3,0
2025-05-22 10:00:00,5.994505739788083,31.155822835790307,69.85651872879362,10,3,0
2025-05-22 11:00:00,5.994505739788083,31.04822134323322,58.44540607977165,11,3,0
2025-05-22 12:00:00,4.198986353214529,26.01122027071709,80.68538658119061,12,3,0
2025-05-22 13:00:00,2.8856145071178743,27.257232090187387,64.4733937408319,13,3,0
2025-05-22 14:00:00,1.3235919069345594,25.13337843756597,46.94482938291538,14,3,0
2025-05-22 15:00:00,0.6657191813473583,27.215123704730637,70.30260153394237,15,3,0
2025-05-22 16:00:00,0.1687508659227551,24.943908075662755,49.79229991693592,16,3,0
2025-05-22 17:00:00,1.08233752117417,21.236671403965488,77.04361845875505,17,3,0
2025-05-22 18:00:00,1.7973174210549725,21.823885682560515,69.06808262915744,18,3,0
2025-05-22 19:00:00,2.952484137998798,25.37758938702607,86.63172479724048,19,3,0
2025-05-22 20:00:00,3.2808204300472434,23.00039514869068,77.09966190141127,20,3,0
2025-05-22 21:00:00,3.2715478738497183,22.774161617172403,66.89160219399614,21,3,0
2025-05-22 22:00:00,2.754992483854556,29.23412496817796,50.09918364918372,22,3,0
2025-05-22 23:00:00,1.6248827204636305,31.38972432104277,83.811583709067,23,3,0
2025-05-23 00:00:00,0.671489947343716,28.210053919382844,67.33782234097335,0,4,0
2025-05-23 01:00:00,0.74569180684314,31.034695183682828,74.75150107615902,1,4,0
2025-05-23 02:00:00,1.0257711047419946,32.4482060032063,53.45595271224903,2,4,0
2025-05-23 03:00:00,0.8036372602540828,32.97031279322405,78.10215568389951,3,4,0
2025-05-23 04:00:00,0.3908675979905691,34.81543732579865,56.535921627285006,4,4,0
2025-05-23 05:00:00,0.913461403300614,35.434702391334284,71.52824918242443,5,4,0
2025-05-23 06:00:00,2.136680240590874,33.9797118819272,44.4702361858761,6,4,0
2025-05-23 07:00:00,3.815700718944101,33.40421739711439,92.5747310083445,7,4,0
2025-05-23 08:00:00,4.8927983368089105,35.71601916943033,71.39231720312101,8,4,0
2025-05-23 09:00:00,5.9072664815304226,28.65343436035185,62.54186080256239,9,4,0
2025-05-23 10:00:00,5.9072664815304226,29.385152233619596,54.2632343049601,10,4,0
2025-05-23 11:00:00,5.9072664815304226,31.20426335285513,70.53502255628716,11,4,0
2025-05-23 12:00:00,4.521251438186528,30.98972522243902,86.00461507511275,12,4,0
2025-05-23 13:00:00,2.779057822467288,28.229340736873382,75.78026837861205,13,4,0
2025-05-23 14:00:00,1.1597520663035985,26.831498044200224,83.70020180199914,14,4,0
2025-05-23 15:00:00,0.8741034411977957,25.691260203683104,88.9084760249255,15,4,0
2025-05-23 16:00:00,0.2238277446608321,27.312756996170812,65.19455407635353,16,4,0
2025-05-23 17:00:00,0.7076603058308677,23.424999666395745,63.51198516479156,17,4,0
2025-05-23 18:00:00,1.7609372901558475,23.070759608924917,70.41810945121773,18,4,0
2025-05-23 19:00:00,2.73464384201814,24.243288711882272,66.09921967242767,19,4,0
2025-05-23 20:00:00,3.544962498458844,24.419342239329207,61.86479462750905,20,4,0
2025-05-23 21:00:00,3.402643669234501,23.05251558413264,54.23318790971757,21,4,0
2025-05-23 22:00:00,2.543093810659426,25.492663355027076,70.83466401552882,22,4,0
2025-05-23 23:00:00,1.9185594547075435,30.285123658050637,67.58291507483919,23,4,0
2025-05-24 00:00:00,0.7435428339620362,26.568160562448117,70.12347044394853,0,5,1
2025-05-24 01:00:00,1.0840472516262778,34.23991186624437,82.23796288252817,1,5,1
2025-05-24 02:00:00,1.1710137314374451,32.82214165548661,59.18332702805553,2,5,1
2025-05-24 03:00:00,0.8595277348470799,32.288247883112554,93.96044195122629,3,5,1
2025-05-24 04:00:00,0.6045501204417187,31.573580364759625,70.95660719170428,4,5,1
2025-05-24 05:00:00,0.7909688140823404,35.0656548644386,69.86371853804124,5,5,1
2025-05-24 06:00:00,2.297406693403147,32.9598329197582,69.49485409193761,6,5,1
2025-05-24 07:00:00,4.331251524802396,34.570794179470894,72.69113858803445,7,5,1
2025-05-24 08:00:00,4.630476343686343,33.797704298755434,79.68884413956056,8,5,1
2025-05-24 09:00:00,4.823536664539056,34.980232714086256,60.8005890470815,9,5,1
2025-05-24 10:00:00,5.527190559682787,29.020200795389204,59.88831719754342,10,5,1
2025-05-24 11:00:00,5.016596985391769,30.0090254604602,73.6831049300776,11,5,1
2025-05-24 12:00:00,3.756336300236263,29.7351108014582,63.76015114967683,12,5,1
